hours,kW
1366,383.531087
1367,408.728881
1368,443.37154
1369,460.232264
1370,483.806099
1371,436.902822
1372,456.768717
1373,487.266714
1374,1268.562044
1375,1740.666279
1376,1680.619142
1377,1845.051271
1378,2041.393211
1379,1678.213837
1380,2079.041609
1381,1536.086745
1382,1552.44703
1383,1589.222367
1384,1918.711585
1385,3299.347429
1386,1817.06153
1387,1694.594257
1388,1575.319606
1389,1540.054453
1390,453.818321
1391,485.536034
1392,488.208666
1393,462.266965
1394,509.764079
1395,503.531653
1396,476.470167
1397,554.622172
1398,2532.686939
1399,5034.297475
1400,3160.611558
1401,2930.886896
1402,2780.731725
1403,2684.279214
1404,4538.185284
1405,2592.179482
1406,2513.162049
1407,2539.005689
1408,2585.09418
1409,4514.423511
1410,2462.781418
1411,2267.483806
1412,2222.469315
1413,2234.597434
1414,473.270571
1415,517.131749
1416,518.340279
1417,480.987187
1418,534.187017
1419,523.231658
1420,486.92068
1421,567.559141
1422,2907.016054
1423,5055.311898
1424,3139.36639
1425,2792.385012
1426,2573.921111
1427,2438.027601
1428,4016.660704
1429,2229.46606
1430,2130.315825
1431,2244.966435
1432,2353.065215
1433,4279.624942
1434,2386.67281
1435,2252.579113
1436,2210.293931
1437,2218.905292
1438,473.853179
1439,518.437389
1440,520.555365
1441,483.371705
1442,538.900035
1443,529.21239
1444,491.396508
1445,572.929188
1446,2938.908557
1447,5120.696749
1448,3269.607525
1449,2974.436079
1450,2672.433708
1451,2460.356221
1452,3928.652674
1453,2234.930538
1454,2151.390906
1455,2101.384486
1456,2169.3269
1457,3926.443925
1458,2231.431939
1459,2130.704872
1460,2130.610358
1461,2177.53521
1462,474.058536
1463,521.965553
1464,527.135468
1465,488.729443
1466,547.599436
1467,538.004191
1468,497.14898
1469,581.310607
1470,2941.312303
1471,4956.130928
1472,3017.652683
1473,2579.040202
1474,2320.586784
1475,2175.734573
1476,3761.185062
1477,2395.350895
1478,2171.177155
1479,2100.030718
1480,2186.681763
1481,3742.073275
1482,1954.587137
1483,1791.493079
1484,1767.556805
1485,1762.445821
1486,462.096282
1487,499.853812
1488,449.272971
1489,418.150924
1490,467.646182
1491,457.883125
1492,425.899117
1493,478.334618
1494,2278.037988
1495,2272.097735
1496,2058.849033
1497,1925.190092
1498,1740.970064
1499,1475.46238
1500,1349.338564
1501,1317.449062
1502,1131.047747
1503,1115.749479
1504,1145.93592
1505,1310.383939
1506,436.936666
1507,491.762352
1508,503.288764
1509,447.566195
1510,501.492461
1511,501.622548
1512,446.399382
1513,501.25394
1514,508.536026
1515,443.964929
1516,504.35257
1517,511.911827
1518,341.230915
1519,356.920269
1520,356.752575
1521,250.750053
1522,277.791901
1523,265.646836
1524,236.553992
1525,281.148465
1526,262.662411
1527,245.114405
1528,294.859795
1529,423.911748
1530,435.629725
1531,491.627944
1532,499.397196
1533,442.918968
1534,487.60658
1535,499.640148
1536,496.135491
1537,546.57758
1538,553.670553
1539,490.867618
1540,546.701719
1541,576.30819
1542,3530.410701
1543,4728.676472
1544,3444.446722
1545,3114.958384
1546,2922.471665
1547,2790.85338
1548,4002.552162
1549,2615.651425
