hours,kW
878,1455.499337
879,1455.450657
880,1522.426523
881,1432.748996
882,1135.562579
883,1097.251842
884,888.738476
885,850.979456
886,552.222115
887,493.517666
888,474.649354
889,467.004948
890,486.783485
891,486.7835
892,489.659496
893,576.306001
894,748.181201
895,822.879762
896,1588.695349
897,1535.348992
898,1461.239545
899,1478.119873
900,1353.688361
901,1423.823018
902,1440.312076
903,1488.254877
904,1564.436425
905,1498.455211
906,1199.579255
907,1161.509756
908,951.293176
909,913.494131
910,557.615611
911,507.172079
912,475.395125
913,463.820473
914,475.022246
915,474.649375
916,481.57008
917,564.171913
918,696.812068
919,779.933388
920,1555.412815
921,1500.245046
922,1425.53677
923,1426.153413
924,1356.330127
925,1427.295835
926,1428.075656
927,1428.719968
928,1504.525076
929,1454.383177
930,1191.99846
931,1137.690395
932,927.116418
933,889.42634
934,557.841856
935,506.799221
936,488.303873
937,472.713458
938,483.886352
939,475.76803
940,482.688736
941,564.917682
942,664.354369
943,782.493831
944,1592.715246
945,1546.810694
946,1459.303056
947,1429.05416
948,1359.04648
949,1437.703457
950,1441.356517
951,1435.910422
952,1505.603534
953,1437.220729
954,1204.215715
955,1157.762183
956,943.121258
957,913.758068
958,558.090838
959,506.799285
960,488.303942
961,472.713608
962,487.931141
963,488.304045
964,491.581947
965,577.45367
966,729.027424
967,780.034629
968,1560.533225
969,1504.650954
970,1429.10328
971,1474.78836
972,1413.595469
973,1475.394677
974,1429.635419
975,1429.757932
976,1505.698651
977,1421.672637
978,1157.732882
979,1155.509498
980,928.491922
981,890.243002
982,576.123824
983,508.60497
984,403.224779
985,409.270166
986,412.766868
987,403.22534
988,428.138508
989,469.373908
990,728.068721
991,676.900194
992,1016.321675
993,951.349381
994,885.054722
995,876.251718
996,851.339712
997,851.647323
998,536.833898
999,527.324195
1000,575.662135
1001,587.360769
1002,555.547091
1003,529.758136
1004,529.758125
1005,480.075459
1006,454.283592
1007,416.547005
1008,385.730473
1009,397.678015
1010,397.678019
1011,385.730473
1012,416.546285
1013,454.285072
1014,498.02418
1015,488.355735
1016,488.355733
1017,419.80332
1018,356.277811
1019,356.27924
1020,344.331692
1021,356.281428
1022,356.279232
1023,344.330227
1024,431.750911
1025,547.708301
1026,555.544957
1027,529.755954
1028,529.75595
1029,480.074048
1030,454.282845
1031,416.546318
1032,462.701796
1033,474.649388
1034,474.649358
1035,462.701813
1036,493.517642
1037,564.171916
1038,668.026881
1039,784.105447
1040,1555.573012
1041,1501.814837
1042,1427.773875
1043,1429.341393
1044,1390.922216
1045,1461.377987
1046,1465.793945
1047,1468.268644
1048,1545.23006
1049,1456.487112
1050,1173.296243
1051,1136.332371
1052,926.286851
1053,888.034287
