hours,kW
997,105.460612
998,105.439989
999,105.429729
1000,106.243905
1001,106.817273
1002,179.686562
1003,183.394925
1004,213.594028
1005,213.614597
1006,229.856499
1007,223.307122
1008,108.947859
1009,108.799966
1010,108.736613
1011,108.684681
1012,108.654339
1013,108.93369
1014,113.279001
1015,128.312851
1016,198.896714
1017,176.691724
1018,175.591309
1019,143.803462
1020,143.805897
1021,143.840645
1022,143.821974
1023,143.811067
1024,144.62355
1025,145.290189
1026,179.486023
1027,163.451759
1028,193.483294
1029,193.488147
1030,209.74004
1031,183.545087
1032,108.392327
1033,108.347079
1034,108.339899
1035,108.331656
1036,108.513005
1037,108.653021
1038,119.793044
1039,181.073007
1040,199.090912
1041,138.835234
1042,138.655183
1043,106.908816
1044,106.557032
1045,106.735523
1046,106.710477
1047,106.691481
1048,107.485181
1049,107.133482
1050,179.402929
1051,202.72324
1052,252.285618
1053,252.460302
1054,230.361652
1055,184.038472
1056,108.72098
1057,108.650589
1058,108.607415
1059,108.541773
1060,108.671179
1061,108.905849
1062,120.16852
1063,181.432734
1064,199.877693
1065,138.999792
1066,138.668931
1067,106.839538
1068,106.448122
1069,106.662187
1070,106.65823
1071,106.643953
1072,107.440104
1073,107.098691
1074,179.444596
1075,202.77734
1076,252.199517
1077,252.262347
1078,230.194197
1079,183.77703
1080,108.822908
1081,108.632868
1082,108.503017
1083,108.403747
1084,108.526391
1085,108.676316
1086,119.77723
1087,181.200128
1088,199.314838
1089,138.8325
1090,138.66173
1091,106.925023
1092,106.535925
1093,106.747807
1094,106.743352
1095,106.744469
1096,107.559241
1097,107.327731
1098,179.16336
1099,202.066122
1100,251.850777
1101,252.283562
1102,229.416039
1103,183.056873
1104,108.341224
1105,108.302634
1106,108.315152
1107,108.330389
1108,108.529492
1109,108.589248
1110,119.74615
1111,180.163644
1112,198.571336
1113,138.988566
1114,138.917587
1115,107.427095
1116,107.189033
1117,107.437524
1118,107.002924
1119,106.772108
1120,107.572093
1121,107.38494
1122,179.648594
1123,202.062345
1124,251.346136
1125,251.747154
1126,229.201154
1127,183.232054
1128,108.507244
1129,108.441782
1130,108.427635
1131,108.423357
1132,108.595426
1133,108.771984
1134,119.933638
1135,180.651994
1136,198.787049
1137,138.851393
1138,138.673352
1139,106.963249
1140,106.581774
1141,106.775048
1142,106.755998
1143,106.726747
1144,107.546683
1145,107.332376
1146,179.185915
1147,201.629191
1148,251.22972
1149,251.770984
1150,228.665298
1151,182.955034
1152,108.593628
1153,108.581089
1154,108.595953
1155,108.610721
1156,108.624744
1157,108.647546
1158,112.911446
1159,137.343443
1160,177.706021
1161,156.702147
1162,137.445119
1163,105.678781
1164,105.650491
1165,105.635788
1166,105.628251
1167,105.625466
1168,106.432877
1169,107.026767
1170,179.164121
1171,182.216666
1172,212.311161
1173,212.451306
1174,228.917277
1175,222.287393
1176,108.768151
1177,108.529097
1178,108.467225
1179,108.457151
1180,108.447565
1181,108.528677
1182,112.812606
1183,127.822224
1184,198.868446
1185,177.276576
1186,176.797228
1187,144.977672
1188,145.082279
1189,145.220702
1190,145.314247
1191,145.322594
1192,146.064764
1193,146.354986
1194,181.002481
1195,164.662636
1196,194.685139
1197,194.682122
1198,211.450468
1199,185.4298
1200,109.875763
1201,109.830903
1202,109.787497
1203,109.735331
1204,109.676942
1205,109.924839
1206,114.321574
1207,128.600783
1208,199.176418
1209,177.852268
1210,176.942145
1211,145.390467
1212,145.578519
1213,145.689055
1214,145.733206
1215,145.741874
1216,146.534901
1217,146.465312
1218,181.311141
1219,164.939982
1220,195.00426
1221,194.991872
1222,211.812209
1223,185.740941
1224,110.109789
1225,110.052052
1226,110.007205
1227,109.943586
1228,110.051616
1229,110.303503
1230,121.425508
1231,181.606054
1232,200.254169
1233,139.187347
1234,138.700425
1235,106.829882
1236,106.462036
1237,106.675066
1238,106.653076
1239,106.614445
1240,107.384391
1241,106.981249
1242,180.471877
1243,203.09616
1244,252.411652
1245,252.456228
1246,230.764091
1247,184.985908
1248,109.707611
1249,109.661655
1250,109.606924
1251,109.556506
1252,109.676908
1253,109.97338
1254,121.228857
1255,181.50403
1256,200.230864
1257,139.219204
1258,138.683668
1259,106.821975
1260,106.504569
1261,106.782879
1262,106.839267
1263,106.838039
1264,107.538806
1265,106.903868
1266,180.970615
1267,203.153511
1268,252.48877
1269,252.571608
1270,230.872518
1271,185.366274
1272,110.182265
1273,110.183853
1274,110.208004
1275,110.224122
1276,110.403939
1277,110.543543
1278,121.717884
1279,181.372263
1280,200.300363
1281,140.37334
1282,139.797865
1283,108.118882
1284,108.091691
1285,108.408165
1286,108.39731
1287,107.901947
1288,108.374279
1289,107.630295
1290,181.241633
1291,203.251662
1292,252.623217
1293,252.76621
1294,230.940956
1295,185.38888
1296,110.283356
1297,110.171245
1298,110.031778
1299,109.8632
1300,109.834381
1301,110.019002
1302,121.176
1303,181.546896
1304,200.299914
1305,140.380163
1306,140.144038
1307,108.497133
1308,108.261241
1309,108.659291
1310,108.673867
1311,108.522454
1312,109.19286
1313,108.435676
1314,181.537971
1315,203.727539
1316,252.994162
1317,253.089382
1318,230.979743
1319,185.554116
1320,110.631384
1321,110.597013
1322,110.594311
1323,110.587767
1324,110.574919
1325,110.657514
1326,114.859517
1327,139.015509
1328,180.002205
1329,158.8227
1330,139.124961
1331,107.383842
1332,107.544983
1333,107.677498
1334,107.767504
1335,107.821757
1336,108.519412
1337,108.384354
1338,182.324931
1339,185.571117
1340,215.642298
1341,215.573252
1342,232.290984
1343,225.731882
1344,111.320586
1345,111.238354
1346,111.194901
1347,111.157613
1348,111.090652
1349,111.227294
1350,115.501675
1351,130.057214
1352,200.870188
1353,179.117253
1354,178.933872
1355,147.956026
1356,148.144073
1357,148.393864
1358,148.522991
1359,148.471983
1360,149.280702
1361,149.115978
1362,183.65422
1363,167.305705
1364,197.105318
1365,197.047815
1366,214.07076
1367,187.995271
1368,112.432346
1369,112.415346
1370,112.377843
1371,112.343917
1372,112.474904
1373,112.539594
1374,123.585617
1375,183.304961
1376,202.269692
1377,142.239725
1378,141.866663
1379,109.910057
1380,109.262333
1381,109.052294
1382,108.511961
1383,108.265951
1384,108.823713
1385,108.120478
1386,181.425493
1387,203.416132
1388,252.591514
1389,252.463453
1390,230.490356
1391,185.083434
1392,110.317187
1393,110.177109
1394,109.990016
1395,109.772169
1396,109.737305
1397,109.879826
1398,120.841924
1399,182.021319
1400,200.005565
1401,138.903193
1402,138.680775
1403,106.938017
1404,106.550499
1405,106.766998
1406,106.767213
1407,106.778776
1408,107.593221
1409,107.479387
1410,179.448327
1411,202.694039
1412,252.194709
1413,252.32858
1414,229.860871
1415,183.374954
1416,108.50821
1417,108.44233
1418,108.428832
1419,108.417937
1420,108.594955
1421,108.711761
1422,119.861381
1423,181.040665
1424,199.243975
1425,139.043211
1426,139.010076
1427,107.595891
1428,107.320589
1429,107.747053
1430,107.701748
1431,107.191553
1432,107.7017
1433,107.424191
1434,179.890904
1435,202.282642
1436,251.696574
1437,252.092266
1438,229.549056
1439,183.53579
1440,108.692573
1441,108.574807
1442,108.519283
1443,108.493981
1444,108.655319
1445,108.769694
1446,119.920846
1447,180.809385
1448,198.908368
1449,138.895008
1450,138.752888
1451,107.214903
1452,106.955452
1453,107.212971
1454,107.096758
1455,106.931521
1456,107.620692
1457,107.339076
1458,179.879098
1459,202.235893
1460,251.622262
1461,251.993114
1462,229.45188
1463,183.384972
1464,108.571915
1465,108.489443
1466,108.47229
1467,108.454725
1468,108.610893
1469,108.719594
1470,119.895935
1471,180.627946
1472,198.990298
1473,139.193647
1474,139.168258
1475,107.610299
1476,107.491423
1477,107.772704
1478,107.672211
1479,107.457704
1480,108.036349
1481,107.523948
1482,180.218567
1483,202.461897
1484,251.958966
1485,252.20328
1486,229.83839
1487,184.014964
1488,109.205475
1489,109.050373
1490,108.959434
1491,108.889539
1492,108.843057
1493,109.005684
1494,113.153538
1495,137.873926
1496,178.902388
1497,157.73446
1498,138.184073
1499,106.468265
1500,106.619281
1501,106.410274
1502,106.246427
1503,106.11158
1504,106.797147
1505,107.093437
1506,180.673117
1507,183.852734
1508,213.937339
1509,213.988921
1510,230.780695
1511,224.173875
1512,109.856066
1513,109.725673
1514,109.654595
1515,109.57627
1516,109.503162
1517,109.784859
1518,114.189478
1519,129.100775
1520,199.169927
1521,177.953045
1522,177.155621
1523,145.342209
1524,145.314169
1525,145.252566
1526,145.21724
1527,145.130695
1528,145.76711
1529,146.0825
1530,181.083047
1531,164.793638
1532,194.929339
1533,194.903232
1534,211.65864
1535,185.551654
1536,109.868505
1537,109.76693
1538,109.67918
1539,109.589543
1540,109.676309
1541,109.982719
1542,121.183069
1543,181.581977
1544,200.230429
1545,139.158581
1546,138.705821
1547,106.844018
1548,106.468199
1549,106.685877
1550,106.660532
1551,106.633663
1552,107.41017
1553,106.975286
1554,180.557214
1555,203.119611
1556,252.464661
1557,252.568543
1558,230.838128
1559,185.275763
1560,110.075231
1561,109.983395
1562,109.909224
1563,109.813867
1564,109.881691
1565,110.155622
1566,121.319694
1567,181.568706
1568,200.227144
1569,139.196469
1570,138.716958
1571,106.880285
1572,106.536374
1573,106.699663
1574,106.670915
1575,106.654395
1576,107.455003
1577,107.177957
1578,179.826926
1579,202.929344
1580,252.22191
1581,252.281236
1582,230.31439
1583,183.974291
1584,108.904022
1585,108.705999
1586,108.605935
1587,108.519037
1588,108.636524
1589,108.829233
1590,119.974153
1591,181.280353
1592,199.130442
1593,138.871823
1594,138.691751
1595,106.946772
1596,106.562832
1597,106.772214
1598,106.769872
1599,106.772411
1600,107.586753
1601,107.391243
1602,179.271267
1603,202.115777
1604,251.781908
1605,252.180049
1606,229.281703
1607,183.061555
1608,108.385689
1609,108.372924
1610,108.386627
1611,108.400823
1612,108.585005
1613,108.626286
1614,119.773167
1615,180.385342
1616,198.788823
1617,139.007386
1618,138.879496
1619,107.429034
1620,107.246303
1621,107.235774
1622,107.067305
1623,106.864201
1624,107.580874
1625,107.238329
1626,180.070782
1627,202.629291
1628,252.072717
1629,252.249875
1630,230.030514
1631,184.027924
1632,109.14223
1633,109.022235
1634,108.960769
1635,108.932753
1636,109.111408
1637,109.406935
1638,120.680552
1639,181.566196
1640,200.111999
1641,139.515983
1642,139.163188
1643,107.319068
1644,107.343091
1645,107.840306
1646,107.921501
1647,107.851116
1648,108.46275
1649,107.656505
1650,181.199751
1651,203.234116
1652,252.51029
1653,252.583293
1654,230.959259
1655,185.391147
1656,110.257146
1657,110.104651
1658,110.022141
1659,109.945596
1660,109.872696
1661,110.172747
1662,114.281641
1663,138.860232
1664,179.87289
1665,158.592079
1666,138.925357
1667,107.303258
1668,107.53259
1669,107.658098
1670,107.790999
1671,107.770332
1672,108.396894
1673,108.253531
1674,182.012872
1675,185.008343
1676,215.196935
1677,214.983347
1678,231.640707
1679,224.865623
1680,110.777349
1681,110.686732
1682,110.658902
1683,110.634585
1684,110.730514
1685,114.966228
1686,129.488699
1687,199.504252
1688,178.313886
1689,178.02103
1690,146.820755
1691,147.199592
1692,147.542177
1693,147.81067
1694,148.193232
1695,149.470153
1696,149.194193
1697,183.788432
1698,167.141563
1699,197.11123
1700,196.981639
1701,213.774609
1702,187.389926
1703,111.497948
1704,111.067983
1705,110.876116
1706,110.789126
1707,110.92631
1708,110.97843
1709,122.055551
1710,182.183723
1711,200.944196
1712,141.176857
1713,141.143825
1714,110.275472
1715,110.456756
1716,111.051056
1717,111.520842
1718,111.753787
1719,112.443776
1720,111.334552
1721,184.125799
1722,205.941327
1723,255.066736
1724,255.041036
1725,233.338241
1726,187.735121
1727,112.500263
1728,112.28707
1729,112.005373
1730,111.745737
1731,111.694044
1732,111.771567
1733,122.712853
1734,183.184631
1735,201.856793
1736,141.409357
1737,141.769568
1738,110.622846
1739,111.078405
1740,111.642661
1741,111.843565
1742,112.024217
1743,112.766721
1744,111.773456
1745,184.557919
1746,206.026102
1747,255.030819
1748,255.15723
1749,233.44086
1750,187.827445
1751,112.609933
1752,112.430306
1753,112.145725
1754,111.854421
1755,111.744883
1756,111.748577
1757,122.596561
1758,183.083027
1759,201.72657
1760,141.412894
1761,141.715983
1762,110.704873
1763,110.577693
1764,111.211845
1765,111.461234
1766,111.399467
1767,112.175996
1768,111.210823
1769,183.921713
1770,206.039072
1771,255.194766
1772,255.250577
1773,233.504549
1774,187.925686
1775,112.690972
1776,112.533202
1777,112.266803
1778,111.962848
1779,111.843631
1780,111.842259
1781,122.712723
1782,183.220675
1783,201.861003
1784,141.418891
1785,141.714647
1786,110.792109
1787,111.106461
1788,111.740793
1789,112.019685
1790,111.959409
1791,112.726421
1792,111.809459
1793,184.487939
1794,206.077256
1795,255.074572
1796,255.122633
1797,233.446264
1798,187.970211
1799,112.756202
1800,112.602578
1801,112.367358
1802,112.096355
1803,112.009471
1804,112.070929
1805,122.958279
1806,183.393341
1807,202.069574
1808,141.516529
1809,141.640667
1810,110.594257
1811,110.743321
1812,111.358011
1813,111.636133
1814,111.548279
1815,112.214197
1816,111.25776
1817,184.164124
1818,206.313147
1819,255.283255
1820,255.253433
1821,233.4497
1822,187.968754
1823,112.759157
1824,112.700711
1825,112.420428
1826,112.077047
1827,111.785457
1828,111.768851
1829,115.511934
1830,139.77592
1831,180.767019
1832,159.378909
1833,140.047396
1834,108.792502
1835,109.682877
1836,110.201776
1837,110.591829
1838,110.695167
1839,111.539947
1840,111.397103
1841,184.3842
1842,186.928317
1843,216.785657
1844,216.501759
1845,233.536949
1846,226.775881
1847,112.882783
1848,112.800315
1849,112.696278
1850,112.562719
1851,112.415052
1852,112.526165
1853,116.648697
1854,131.079126
1855,201.428628
1856,179.973942
1857,179.203233
1858,147.480467
1859,147.649813
1860,147.847233
1861,147.947567
1862,148.078467
1863,148.877616
1864,148.984312
1865,183.710623
1866,167.258309
1867,197.317389
1868,197.18982
1869,214.053138
1870,187.889727
