hours,kW
1542,343.520346
1543,573.315999
1544,986.858061
1545,986.858061
1546,986.858061
1547,1001.998034
1548,971.499388
1549,986.858061
1550,986.858061
1551,986.858061
1552,986.858061
1553,714.587871
1554,379.520852
1555,410.384598
1556,369.436239
1557,338.572493
1558,328.487879
1559,308.0137
1560,277.149954
1561,308.0137
1562,308.0137
1563,277.149954
1564,308.0137
1565,328.487879
1566,333.80898
1567,573.315999
1568,986.858061
1569,986.858061
1570,986.858061
1571,1001.998034
1572,971.499388
1573,986.858061
1574,986.858061
1575,986.858061
1576,986.858061
1577,714.587871
1578,379.520852
1579,429.80733
1580,436.247074
1581,405.383329
1582,347.910612
1583,374.824536
1584,343.96079
1585,327.436432
1586,374.824536
1587,343.96079
1588,327.436432
1589,395.298715
1590,381.197083
1591,573.315999
1592,986.858061
1593,986.858061
1594,986.858061
1595,1001.998034
1596,971.499388
1597,986.858061
1598,986.858061
1599,986.858061
1600,986.858061
1601,714.587871
1602,398.943584
1603,467.484067
1604,436.247074
1605,367.706591
1606,385.587349
1607,374.824536
1608,306.284053
1609,365.11317
1610,374.824536
1611,306.284053
1612,365.11317
1613,395.298715
1614,343.520346
1615,573.315999
1616,986.858061
1617,986.858061
1618,986.858061
1619,1001.998034
1620,971.499388
1621,986.858061
1622,986.858061
1623,986.858061
1624,986.858061
1625,714.587871
1626,389.232218
1627,429.80733
1628,398.570337
1629,395.671962
1630,395.298715
1631,337.147798
1632,334.249424
1633,374.824536
1634,337.147798
1635,334.249424
1636,374.824536
1637,357.621978
1638,371.485717
1639,573.315999
1640,986.858061
1641,986.858061
1642,986.858061
1643,1001.998034
1644,971.499388
1645,986.858061
1646,986.858061
1647,986.858061
1648,986.858061
1649,714.587871
1650,341.844114
1651,410.384598
1652,369.436239
1653,338.572493
1654,328.487879
1655,308.0137
1656,277.149954
1657,308.0137
1658,308.0137
1659,296.572686
1660,327.436432
1661,327.436432
1662,299.816966
1663,311.25798
1664,288.721216
1665,295.534208
1666,249.85863
1667,249.85863
1668,220.180733
1669,249.85863
1670,249.85863
1671,217.809035
1672,234.718656
1673,231.474376
1674,201.796479
1675,231.474376
1676,232.660225
1677,278.335803
1678,306.827851
1679,308.0137
1680,278.335803
1681,306.827851
1682,308.0137
1683,278.335803
1684,306.827851
1685,311.25798
1686,281.580083
1687,287.535367
1688,287.535367
1689,220.180733
1690,249.85863
1691,249.85863
1692,217.809035
1693,212.697195
1694,172.634089
1695,162.605955
1696,201.692034
1697,221.723587
1698,229.207124
1699,211.442823
1700,225.281133
1701,230.392973
1702,211.442823
1703,300.634608
1704,305.746448
1705,249.11956
1706,300.634608
1707,305.746448
1708,307.270478
1709,337.870901
1710,573.315999
1711,986.858061
1712,986.858061
1713,986.858061
1714,1001.998034
1715,971.499388
1716,986.858061
1717,986.858061
1718,986.858061
1719,986.858061
1720,714.587871
1721,264.73869
1722,306.434629
1723,283.250571
1724,272.865362
1725,251.948556
1726,221.828032
1727,211.442823
1728,231.474376
1729,221.828032
1730,211.442823
1731,232.660225
1732,243.488061
1733,248.679116
1734,573.315999
1735,986.858061
1736,986.858061
1737,986.858061
1738,1001.998034
1739,971.499388
1740,986.858061
1741,986.858061
1742,986.858061
1743,986.858061
1744,714.587871
1745,242.439885
1746,267.005942
1747,292.896915
1748,272.865362
1749,242.302212
1750,231.474376
1751,211.442823
1752,221.828032
1753,231.474376
1754,211.442823
1755,223.013881
1756,253.134404
1757,324.032591
1758,573.315999
1759,986.858061
1760,986.858061
1761,986.858061
1762,1001.998034
1763,971.499388
1764,986.858061
1765,986.858061
1766,986.858061
1767,986.858061
1768,714.587871
1769,242.439885
1770,246.974389
1771,291.711066
1772,292.896915
1773,222.270659
1774,231.474376
1775,231.474376
1776,201.796479
1777,231.474376
1778,231.474376
1779,201.796479
1780,253.134404
1781,268.710669
1782,573.315999
1783,986.858061
1784,986.858061
1785,986.858061
1786,1001.998034
1787,971.499388
1788,986.858061
1789,986.858061
1790,986.858061
1791,986.858061
1792,714.587871
1793,242.439885
1794,246.974389
1795,283.146125
1796,290.525217
1797,229.649751
1798,224.095284
1799,231.474376
1800,209.175571
1801,224.095284
1802,231.474376
1803,209.175571
1804,244.569464
1805,268.710669
1806,573.315999
1807,986.858061
1808,986.858061
1809,986.858061
1810,1001.998034
1811,971.499388
1812,986.858061
1813,986.858061
1814,986.858061
1815,986.858061
1816,714.587871
1817,242.439885
1818,246.974389
1819,260.84732
1820,263.114572
1821,249.576858
1822,229.207124
1823,204.063731
1824,231.474376
1825,229.207124
1826,204.063731
1827,231.474376
1828,230.392973
1829,243.7989
1830,270.023696
1831,320.573156
1832,220.076287
1833,247.486932
1834,237.840589
1835,172.634089
1836,160.720493
1837,158.453241
1838,158.453241
1839,143.313267
1840,140.068987
1841,144.603491
1842,172.014136
1843,221.723587
1844,209.071126
1845,221.828032
1846,231.474376
1847,211.442823
1848,221.828032
1849,231.474376
1850,211.442823
1851,221.828032
1852,231.474376
1853,212.315406
1854,222.700615
1855,247.486932
1856,227.455379
1857,237.840589
1858,247.486932
1859,227.455379
1860,237.840589
1861,247.486932
1862,227.455379
1863,222.700615
1864,229.102679
