hours,kW
1150,7779.701047
1151,8680.574479
1152,4481.606786
1153,5800.245569
1154,6485.484467
1155,4364.974549
1156,5881.202676
1157,6272.187028
1158,4535.316744
1159,7509.102262
1160,9664.954536
1161,5825.598374
1162,6537.471568
1163,6155.763645
1164,4715.333444
1165,6147.019752
1166,7284.389907
1167,4680.342085
1168,5282.657306
1169,6371.298047
1170,5694.920388
1171,7323.202135
1172,8649.484214
1173,5546.654253
1174,6636.383708
1175,7181.601484
1176,3739.947539
1177,4294.094184
1178,4910.943938
1179,3622.572804
1180,4292.743439
1181,4750.159551
1182,3136.983979
1183,5351.82411
1184,7030.875029
1185,4231.922053
1186,4154.205689
1187,3413.971088
1188,2529.952085
1189,3137.415516
1190,3170.689054
1191,2102.708365
1192,2457.305773
1193,3260.628979
1194,4149.511889
1195,6097.070464
1196,7663.420976
1197,5103.368115
1198,5873.224884
1199,6153.207805
1200,3251.535127
1201,3702.653324
1202,4043.900197
1203,3088.433409
1204,3684.793051
1205,3583.757331
1206,2097.458515
1207,2594.271627
1208,3324.268363
1209,2724.629487
1210,2596.265985
1211,1653.40398
1212,1034.848826
1213,1285.369795
1214,1369.118322
1215,1262.99282
1216,1104.106001
1217,1281.113433
1218,1535.782582
1219,1882.153713
1220,2948.133687
1221,3210.203271
1222,2573.813727
1223,3608.256375
1224,3740.766786
1225,2840.840766
1226,3663.938264
1227,3780.693607
1228,2956.545753
1229,3435.996546
1230,3022.816972
1231,8492.703033
1232,8459.344827
1233,8581.688494
1234,7462.788283
1235,7820.64336
1236,9209.544396
1237,9149.3103
1238,7907.412432
1239,6974.925654
1240,7078.728269
1241,8354.091126
1242,3816.24849
1243,5126.313959
1244,6277.34047
1245,4078.890448
1246,4631.31165
1247,5133.38186
1248,2981.447267
1249,3209.620689
1250,3616.245139
1251,2920.333893
1252,3257.672132
1253,3376.376215
1254,2243.998989
1255,7947.391987
1256,8156.204543
1257,7960.508974
1258,6911.567566
1259,6820.456266
1260,8011.487139
1261,7891.654314
1262,6823.548743
1263,6137.987078
1264,6318.495908
1265,7328.88014
1266,3267.064709
1267,4248.67316
1268,5017.166528
1269,3039.720551
1270,3800.271581
1271,3975.055066
1272,2265.938415
1273,2642.949435
1274,2617.71597
1275,2048.847696
1276,2282.476495
1277,2149.505104
1278,1387.202282
1279,6056.258976
1280,6361.287623
1281,5962.452553
1282,5328.633441
1283,4549.36793
1284,4986.190657
1285,5118.069674
1286,4816.817702
1287,5327.030352
1288,5959.028684
1289,6817.363538
1290,2981.545714
1291,4064.063862
1292,5272.027237
1293,3356.184373
1294,4307.873017
1295,4481.893592
1296,2734.392145
1297,3434.335568
1298,3403.634157
1299,3030.964327
1300,3898.574321
1301,3509.226596
1302,2742.770209
1303,8889.428939
1304,8206.000758
1305,7568.999137
1306,6019.332582
1307,5242.007696
1308,5653.096293
