hours,kW
1377,6696.225824
1378,6341.576657
1379,6071.84202
1380,4935.101419
1381,5428.276963
1382,6749.872886
1383,7840.97495
1384,8969.357983
1385,10984.562295
1386,522.951815
1387,532.794246
1388,477.498169
1389,477.498169
1390,382.832368
1391,325.657037
1392,318.275213
1393,318.275213
1394,318.275213
1395,318.275213
1396,318.275213
1397,559.617575
1398,600.533967
1399,28831.659319
1400,20854.326172
1401,17769.454373
1402,16418.011044
1403,15048.267126
1404,14751.048344
1405,15961.41859
1406,16230.411804
1407,16199.617462
1408,16837.982925
1409,18392.499012
1410,522.951815
1411,532.794246
1412,477.498169
1413,477.498169
1414,382.832368
1415,325.657037
1416,318.275213
1417,318.275213
1418,318.275213
1419,318.275213
1420,318.275213
1421,559.617575
1422,600.533967
1423,28676.692112
1424,19922.126659
1425,15913.440308
1426,14289.366558
1427,12692.648521
1428,12086.496149
1429,12808.778888
1430,12606.152543
1431,13867.991445
1432,14590.565446
1433,17277.481701
1434,522.951815
1435,532.794246
1436,477.498169
1437,477.498169
1438,382.832368
1439,325.657037
1440,318.275213
1441,318.275213
1442,318.275213
1443,318.275213
1444,318.275213
1445,877.451445
1446,600.533967
1447,29210.096106
1448,20277.537994
1449,17184.04925
1450,14294.437449
1451,13001.481943
1452,11579.117407
1453,12745.444701
1454,12516.1756
1455,12811.543759
1456,13087.917115
1457,15683.891326
1458,522.951815
1459,532.794246
1460,477.498169
1461,477.498169
1462,382.832368
1463,325.657037
1464,318.275213
1465,318.275213
1466,318.275213
1467,318.275213
1468,318.275213
1469,559.617575
1470,600.533967
1471,29567.384403
1472,19093.393087
1473,14890.595488
1474,11932.5159
1475,10871.735742
1476,9871.812432
1477,10178.057953
1478,10112.253577
1479,9513.24417
1480,10463.133649
1481,12529.01027
1482,522.951815
1483,532.794246
1484,477.498169
1485,477.498169
1486,382.832368
1487,325.657037
1488,348.099943
1489,348.099943
1490,348.099943
1491,348.099943
1492,348.099943
1493,348.099943
1494,436.22215
1495,450.985796
1496,455.907012
1497,389.016335
1498,379.173904
1499,431.300934
1500,431.300934
1501,379.173904
1502,379.173904
1503,379.173904
1504,379.173904
1505,431.300934
1506,395.722168
1507,389.930275
1508,389.930275
1509,389.930275
1510,380.087844
1511,375.166629
1512,348.099943
1513,348.099943
1514,348.099943
1515,348.099943
1516,348.099943
1517,348.099943
1518,436.22215
1519,446.064581
1520,465.749443
1521,398.858767
1522,398.858767
1523,450.985796
1524,450.985796
1525,398.858767
1526,398.858767
1527,450.985796
1528,371.11609
1529,365.324197
1530,389.930275
1531,380.087844
1532,380.087844
1533,697.862866
1534,370.245413
1535,355.481766
1536,318.275213
1537,318.275213
1538,318.275213
1539,318.275213
1540,318.275213
1541,559.617575
1542,600.533967
1543,20808.577399
1544,14717.650938
1545,11717.449791
1546,10430.90322
1547,9874.606085
1548,9118.714359
1549,10444.522809
1550,10235.356341
1551,10599.953527
1552,10450.416184
1553,12208.925948
1554,522.951815
1555,532.794246
1556,477.498169
1557,477.498169
1558,382.832368
1559,325.657037
1560,318.275213
1561,318.275213
1562,318.275213
1563,318.275213
1564,318.275213
1565,559.617575
1566,600.533967
1567,18961.803176
1568,13164.099293
1569,11532.630283
1570,10594.573451
1571,10921.194557
1572,10803.864355
1573,12871.944545
1574,12902.671307
1575,12993.258722
1576,13572.383722
1577,15050.649689
1578,522.951815
1579,532.794246
1580,477.498169
1581,477.498169
1582,382.832368
1583,325.657037
1584,318.275213
1585,318.275213
1586,318.275213
1587,318.275213
1588,318.275213
1589,559.617575
1590,600.533967
1591,28540.065955
1592,20082.650062
1593,16787.498046
1594,14954.867435
1595,13526.462304
1596,13387.237193
1597,14475.894708
1598,14789.030009
1599,14559.351955
1600,15280.02769
1601,16758.21788
1602,522.951815
1603,532.794246
1604,477.498169
1605,477.498169
1606,382.832368
1607,325.657037
1608,318.275213
1609,318.275213
1610,318.275213
1611,318.275213
1612,318.275213
1613,559.617575
1614,600.533967
1615,29704.946364
1616,19643.441467
1617,14593.666071
1618,12573.88816
1619,10930.533078
1620,10628.266467
1621,11015.525329
1622,10969.245506
1623,11828.883411
1624,11772.503724
1625,13979.465439
1626,522.951815
1627,532.794246
1628,477.498169
1629,477.498169
1630,382.832368
1631,325.657037
1632,318.275213
1633,318.275213
1634,318.275213
1635,636.091
1636,318.275213
1637,559.617575
1638,600.533967
1639,21192.239051
1640,13566.502517
1641,10252.268224
1642,8217.944124
1643,7231.305569
1644,5778.625665
1645,5986.746579
1646,5412.554511
1647,5736.800492
1648,5661.779809
1649,7720.19931
1650,522.951815
1651,532.794246
1652,477.498169
1653,477.498169
1654,382.832368
1655,325.657037
1656,348.099943
1657,348.099943
1658,348.099943
1659,348.099943
1660,348.099943
1661,348.099943
1662,436.22215
1663,450.985796
1664,455.907012
1665,389.016335
1666,379.173904
1667,431.300934
1668,431.300934
1669,379.173904
1670,379.173904
1671,379.173904
1672,379.173904
1673,431.300934
1674,395.722168
1675,389.930275
1676,707.763861
1677,389.930275
1678,380.087844
1679,375.166629
1680,348.099943
1681,348.099943
1682,348.099943
1683,348.099943
1684,348.099943
1685,436.22215
1686,446.064581
1687,465.749443
1688,398.858767
1689,398.858767
1690,450.985796
1691,450.985796
1692,398.858767
1693,398.858767
1694,450.985796
1695,371.11609
1696,365.324197
1697,389.930275
1698,380.087844
1699,380.087844
1700,380.087844
1701,370.245413
1702,355.481766
1703,348.099943
1704,318.275213
1705,318.275213
1706,318.275213
1707,318.275213
1708,559.617575
1709,600.533967
1710,12745.763779
1711,7319.166057
1712,5648.87162
1713,5991.650086
1714,5545.635798
1715,5853.073343
1716,5255.098063
1717,5722.038067
1718,5315.685639
1719,5218.217025
1720,4966.891019
1721,522.951815
1722,532.794246
1723,477.498169
1724,477.498169
1725,382.832368
1726,325.657037
1727,318.275213
1728,318.275213
1729,318.275213
1730,318.275213
1731,318.275213
1732,559.617575
1733,600.533967
1734,9954.433435
1735,6553.428781
1736,5784.759597
1737,6210.45243
1738,5674.949119
1739,5479.496049
1740,5472.022695
1741,5116.22694
1742,5532.239753
1743,5351.044634
1744,4686.995593
1745,522.951815
1746,532.794246
1747,477.498169
1748,477.498169
1749,382.832368
1750,325.657037
1751,318.275213
1752,318.275213
1753,318.275213
1754,318.275213
1755,318.275213
1756,559.617575
1757,600.533967
1758,11011.989213
1759,6084.204059
1760,5917.510287
1761,5522.697938
1762,5637.370865
1763,5136.510359
1764,5405.20919
1765,5194.882369
1766,5354.55233
1767,4834.211456
1768,4435.127961
1769,522.951815
1770,532.794246
1771,477.498169
1772,477.498169
1773,382.832368
1774,325.657037
1775,318.275213
1776,318.275213
1777,318.275213
1778,318.275213
1779,318.275213
1780,559.617575
1781,600.533967
1782,10342.163309
1783,5840.571797
1784,5438.295617
1785,5611.015589
1786,5453.439578
1787,5707.191213
1788,5020.260009
1789,5368.428789
1790,4990.081821
1791,5171.449793
1792,4316.756027
1793,522.951815
1794,532.794246
1795,477.498169
1796,477.498169
1797,382.832368
1798,325.657037
1799,318.275213
