hours,kW
1075,43.810593
1076,53.010602
1077,53.043251
1078,47.099537
1079,37.695689
1080,22.579545
1081,22.560671
1082,22.554122
1083,22.54977
1084,22.614525
1085,22.622951
1086,26.029094
1087,39.928149
1088,41.538774
1089,27.865608
1090,27.771731
1091,21.907192
1092,21.804627
1093,21.844041
1094,21.843285
1095,21.842729
1096,21.993255
1097,21.964007
1098,39.500963
1099,43.722983
1100,52.933639
1101,53.016015
1102,47.007828
1103,37.628956
1104,22.556607
1105,22.556121
1106,22.560705
1107,22.566145
1108,22.635791
1109,22.645037
1110,26.052538
1111,39.841931
1112,41.461216
1113,27.887698
1114,27.789646
1115,21.926331
1116,21.821852
1117,21.856955
1118,21.848786
1119,21.850041
1120,22.002594
1121,21.997972
1122,39.577052
1123,43.757076
1124,52.894813
1125,52.952997
1126,47.001006
1127,37.670788
1128,22.587015
1129,22.579141
1130,22.577118
1131,22.575372
1132,22.636811
1133,22.646295
1134,26.060458
1135,39.853369
1136,41.470746
1137,27.871115
1138,27.773703
1139,21.908763
1140,21.803326
1141,21.839352
1142,21.838543
1143,21.838218
1144,21.991359
1145,21.969579
1146,39.508738
1147,43.667329
1148,52.834033
1149,52.924171
1150,46.93129
1151,37.635159
1152,22.648604
1153,22.649071
1154,22.652945
1155,22.656813
1156,22.660194
1157,22.663348
1158,23.942077
1159,30.245547
1160,37.646196
1161,31.178041
1162,27.555068
1163,21.685998
1164,21.677659
1165,21.672118
1166,21.670239
1167,21.669049
1168,21.814303
1169,21.932869
1170,39.496171
1171,40.08929
1172,45.686768
1173,45.702974
1174,47.022637
1175,44.910487
1176,22.643775
1177,22.609464
1178,22.601522
1179,22.602444
1180,22.603829
1181,22.605641
1182,23.883363
1183,28.378234
1184,41.391254
1185,34.827027
1186,34.697412
1187,28.838741
1188,28.845372
1189,28.848228
1190,28.851462
1191,28.846491
1192,28.962881
1193,29.006867
1194,39.720478
1195,36.774843
1196,42.371211
1197,42.380909
1198,43.741699
1199,38.074646
1200,22.761682
1201,22.753089
1202,22.744271
1203,22.735184
1204,22.726944
1205,22.74415
1206,24.040692
1207,28.440163
1208,41.512722
1209,34.926363
1210,34.711482
1211,28.860983
1212,28.881777
1213,28.901738
1214,28.925113
1215,28.94468
1216,29.064793
1217,29.031348
1218,39.80525
1219,36.846955
1220,42.449895
1221,42.449399
1222,43.805561
1223,38.130414
1224,22.766437
1225,22.754533
1226,22.744146
1227,22.735489
1228,22.790588
1229,22.812222
1230,26.225038
1231,39.9854
1232,41.705608
1233,27.887551
1234,27.764058
1235,21.879278
1236,21.772198
1237,21.807828
1238,21.803073
1239,21.797351
1240,21.942047
1241,21.873017
1242,39.687723
1243,43.912723
1244,53.065601
1245,53.085136
1246,47.252153
1247,37.897077
1248,22.707414
1249,22.694067
1250,22.684645
1251,22.677384
1252,22.733828
1253,22.757008
1254,26.187946
1255,39.960366
1256,41.691551
1257,27.876105
1258,27.746479
1259,21.863678
1260,21.757435
1261,21.795621
1262,21.794036
1263,21.79
1264,21.931106
1265,21.828097
1266,39.729912
1267,43.920761
1268,53.071304
1269,53.09077
1270,47.269569
1271,37.939658
1272,22.754742
1273,22.748069
1274,22.7461
1275,22.746474
1276,22.809113
1277,22.839681
1278,26.280449
1279,39.920977
1280,41.716728
1281,27.992756
1282,27.874592
1283,22.093825
1284,22.051989
1285,22.09736
1286,22.06314
1287,21.929797
1288,22.004692
1289,21.883838
1290,39.804632
1291,43.936195
1292,53.106197
1293,53.163852
1294,47.287328
1295,37.97773
1296,22.790784
1297,22.768782
1298,22.749952
1299,22.732949
1300,22.768817
1301,22.780356
1302,26.206879
1303,39.995174
1304,41.725177
1305,28.039583
1306,27.935265
1307,22.085906
1308,22.018015
1309,22.093541
1310,22.090785
1311,22.062445
1312,22.164135
1313,21.991714
1314,39.83879
1315,44.009431
1316,53.163786
1317,53.194037
1318,47.311692
1319,38.021645
1320,22.912069
1321,22.904571
1322,22.901467
1323,22.897487
1324,22.894135
1325,22.908961
1326,24.17413
1327,30.381453
1328,37.965816
1329,31.433812
1330,27.759246
1331,21.906138
1332,21.929438
1333,21.958269
1334,21.974695
1335,21.968356
1336,22.082977
1337,22.04123
1338,39.96826
1339,40.620654
1340,46.233296
1341,46.234154
1342,47.593014
1343,45.511197
1344,23.049605
1345,23.027213
1346,23.014944
1347,23.004805
1348,22.992745
1349,23.005658
1350,24.285364
1351,28.712233
1352,41.789977
1353,35.23605
1354,35.176308
1355,29.411247
1356,29.436819
1357,29.46799
1358,29.470618
1359,29.475533
1360,29.642203
1361,29.624987
1362,40.318156
1363,37.364401
1364,42.896734
1365,42.843346
1366,44.247093
1367,38.591907
1368,23.261619
1369,23.262071
1370,23.256726
1371,23.248783
1372,23.300249
1373,23.292646
1374,26.657632
1375,40.279982
1376,42.105629
1377,28.442152
1378,28.327888
1379,22.374703
1380,22.154531
1381,22.123082
1382,22.045601
